13.5, 12.5, 0
13.5, 11.75, 0
13.5, 11.75, 0
12, 11.75, 0
10.5, 11.75, 0
10.5, 11.6875, 0
10.5, 13.9375, 0
10.5, 16.1875, 0
10.5, 16.1875, 0
11.25, 16.1875, 0
12, 16.1875, 0
12, 16.1875, 0
12, 14.6875, 0
12, 13.1875, 0
12, 13.1875, 0
12.75, 13.1875, 0
13.5, 13.1875, 0
13.5, 13.1875, 0
13.5, 12.4375, 0
13.5, 11.6875, 0
13.5, 11.6875, 0
12, 11.6875, 0
10.5, 11.6875, 0
10.5, 11.625, 0
10.5, 13.875, 0
10.5, 16.125, 0
10.5, 16.125, 0
11.25, 16.125, 0
12, 16.125, 0
12, 16.125, 0
12, 14.625, 0
12, 13.125, 0
12, 13.125, 0
12.75, 13.125, 0
13.5, 13.125, 0
13.5, 13.125, 0
13.5, 12.375, 0
13.5, 11.625, 0
13.5, 11.625, 0
12, 11.625, 0
10.5, 11.625, 0
10.5, 11.5625, 0
10.5, 13.8125, 0
10.5, 16.0625, 0
10.5, 16.0625, 0
11.25, 16.0625, 0
12, 16.0625, 0
12, 16.0625, 0
12, 14.5625, 0
12, 13.0625, 0
12, 13.0625, 0
12.75, 13.0625, 0
13.5, 13.0625, 0
13.5, 13.0625, 0
13.5, 12.3125, 0
13.5, 11.5625, 0
13.5, 11.5625, 0
12, 11.5625, 0
10.5, 11.5625, 0
10.5, 11.5, 0
10.5, 13.75, 0
10.5, 16, 0
10.5, 16, 0
11.25, 16, 0
12, 16, 0
12, 16, 0
12, 14.5, 0
12, 13, 0
12, 13, 0
12.75, 13, 0
13.5, 13, 0
13.5, 13, 0
13.5, 12.25, 0
13.5, 11.5, 0
13.5, 11.5, 0
12, 11.5, 0
10.5, 11.5, 0
10.5, 11.4375, 0
10.5, 13.6875, 0
10.5, 15.9375, 0
10.5, 15.9375, 0
11.25, 15.9375, 0
12, 15.9375, 0
12, 15.9375, 0
12, 14.4375, 0
12, 12.9375, 0
12, 12.9375, 0
12.75, 12.9375, 0
13.5, 12.9375, 0
13.5, 12.9375, 0
13.5, 12.1875, 0
13.5, 11.4375, 0
13.5, 11.4375, 0
12, 11.4375, 0
10.5, 11.4375, 0
10.5, 11.375, 0
10.5, 13.625, 0
10.5, 15.875, 0
10.5, 15.875, 0
11.25, 15.875, 0
12, 15.875, 0
12, 15.875, 0
12, 14.375, 0
12, 12.875, 0
12, 12.875, 0
12.75, 12.875, 0
13.5, 12.875, 0
13.5, 12.875, 0
13.5, 12.125, 0
13.5, 11.375, 0
13.5, 11.375, 0
12, 11.375, 0
10.5, 11.375, 0
10.5, 11.3125, 0
10.5, 13.5625, 0
10.5, 15.8125, 0
10.5, 15.8125, 0
11.25, 15.8125, 0
12, 15.8125, 0
12, 15.8125, 0
12, 14.3125, 0
12, 12.8125, 0
12, 12.8125, 0
12.75, 12.8125, 0
13.5, 12.8125, 0
13.5, 12.8125, 0
13.5, 12.0625, 0
13.5, 11.3125, 0
13.5, 11.3125, 0
12, 11.3125, 0
10.5, 11.3125, 0
10.5, 11.25, 0
10.5, 13.5, 0
10.5, 15.75, 0
10.5, 15.75, 0
11.25, 15.75, 0
12, 15.75, 0
12, 15.75, 0
12, 14.25, 0
12, 12.75, 0
12, 12.75, 0
12.75, 12.75, 0
13.5, 12.75, 0
13.5, 12.75, 0
13.5, 12, 0
13.5, 11.25, 0
13.5, 11.25, 0
12, 11.25, 0
10.5, 11.25, 0
10.5, 11.1875, 0
10.5, 13.4375, 0
10.5, 15.6875, 0
10.5, 15.6875, 0
11.25, 15.6875, 0
12, 15.6875, 0
12, 15.6875, 0
12, 14.1875, 0
12, 12.6875, 0
12, 12.6875, 0
12.75, 12.6875, 0
13.5, 12.6875, 0
13.5, 12.6875, 0
13.5, 11.9375, 0
13.5, 11.1875, 0
13.5, 11.1875, 0
12, 11.1875, 0
10.5, 11.1875, 0
10.5, 11.125, 0
10.5, 13.375, 0
10.5, 15.625, 0
10.5, 15.625, 0
11.25, 15.625, 0
12, 15.625, 0
12, 15.625, 0
12, 14.125, 0
12, 12.625, 0
12, 12.625, 0
12.75, 12.625, 0
13.5, 12.625, 0
13.5, 12.625, 0
13.5, 11.875, 0
13.5, 11.125, 0
13.5, 11.125, 0
12, 11.125, 0
10.5, 11.125, 0
10.5, 11.0625, 0
10.5, 13.3125, 0
10.5, 15.5625, 0
10.5, 15.5625, 0
11.25, 15.5625, 0
12, 15.5625, 0
12, 15.5625, 0
12, 14.0625, 0
12, 12.5625, 0
12, 12.5625, 0
12.75, 12.5625, 0
13.5, 12.5625, 0
13.5, 12.5625, 0
13.5, 11.8125, 0
13.5, 11.0625, 0
13.5, 11.0625, 0
12, 11.0625, 0
10.5, 11.0625, 0
10.5, 11, 0
10.5, 13.25, 0
10.5, 15.5, 0
10.5, 15.5, 0
11.25, 15.5, 0
12, 15.5, 0
12, 15.5, 0
12, 14, 0
12, 12.5, 0
12, 12.5, 0
12.75, 12.5, 0
13.5, 12.5, 0
13.5, 12.5, 0
13.5, 11.75, 0
13.5, 11, 0
13.5, 11, 0
12, 11, 0
10.5, 11, 0
10.5, 10.9375, 0
10.5, 13.1875, 0
10.5, 15.4375, 0
10.5, 15.4375, 0
11.25, 15.4375, 0
12, 15.4375, 0
12, 15.4375, 0
12, 13.9375, 0
12, 12.4375, 0
12, 12.4375, 0
12.75, 12.4375, 0
13.5, 12.4375, 0
13.5, 12.4375, 0
13.5, 11.6875, 0
13.5, 10.9375, 0
13.5, 10.9375, 0
12, 10.9375, 0
10.5, 10.9375, 0
10.5, 10.875, 0
10.5, 13.125, 0
10.5, 15.375, 0
10.5, 15.375, 0
11.25, 15.375, 0
12, 15.375, 0
12, 15.375, 0
12, 13.875, 0
12, 12.375, 0
12, 12.375, 0
12.75, 12.375, 0
13.5, 12.375, 0
13.5, 12.375, 0
13.5, 11.625, 0
13.5, 10.875, 0
13.5, 10.875, 0
12, 10.875, 0
10.5, 10.875, 0
10.5, 10.8125, 0
10.5, 13.0625, 0
10.5, 15.3125, 0
10.5, 15.3125, 0
11.25, 15.3125, 0
12, 15.3125, 0
12, 15.3125, 0
12, 13.8125, 0
12, 12.3125, 0
12, 12.3125, 0
12.75, 12.3125, 0
13.5, 12.3125, 0
13.5, 12.3125, 0
13.5, 11.5625, 0
13.5, 10.8125, 0
13.5, 10.8125, 0
12, 10.8125, 0
10.5, 10.8125, 0
10.5, 10.75, 0
10.5, 13, 0
10.5, 15.25, 0
10.5, 15.25, 0
11.25, 15.25, 0
12, 15.25, 0
12, 15.25, 0
12, 13.75, 0
12, 12.25, 0
12, 12.25, 0
12.75, 12.25, 0
13.5, 12.25, 0
13.5, 12.25, 0
13.5, 11.5, 0
13.5, 10.75, 0
13.5, 10.75, 0
12, 10.75, 0
10.5, 10.75, 0
10.5, 10.6875, 0
10.5, 12.9375, 0
10.5, 15.1875, 0
10.5, 15.1875, 0
11.25, 15.1875, 0
12, 15.1875, 0
12, 15.1875, 0
12, 13.6875, 0
12, 12.1875, 0
12, 12.1875, 0
12.75, 12.1875, 0
13.5, 12.1875, 0
13.5, 12.1875, 0
13.5, 11.4375, 0
13.5, 10.6875, 0
13.5, 10.6875, 0
12, 10.6875, 0
10.5, 10.6875, 0
10.5, 10.625, 0
10.5, 12.875, 0
10.5, 15.125, 0
10.5, 15.125, 0
11.25, 15.125, 0
12, 15.125, 0
12, 15.125, 0
12, 13.625, 0
12, 12.125, 0
12, 12.125, 0
12.75, 12.125, 0
13.5, 12.125, 0
13.5, 12.125, 0
13.5, 11.375, 0
13.5, 10.625, 0
13.5, 10.625, 0
12, 10.625, 0
10.5, 10.625, 0
10.5, 10.5625, 0
10.5, 12.8125, 0
10.5, 15.0625, 0
10.5, 15.0625, 0
11.25, 15.0625, 0
12, 15.0625, 0
12, 15.0625, 0
12, 13.5625, 0
12, 12.0625, 0
12, 12.0625, 0
12.75, 12.0625, 0
13.5, 12.0625, 0
13.5, 12.0625, 0
13.5, 11.3125, 0
13.5, 10.5625, 0
13.5, 10.5625, 0
12, 10.5625, 0
10.5, 10.5625, 0
10.5, 10.5, 0
10.5, 12.75, 0
10.5, 15, 0
10.5, 15, 0
11.25, 15, 0
12, 15, 0
12, 15, 0
12, 13.5, 0
12, 12, 0
12, 12, 0
12.75, 12, 0
13.5, 12, 0
13.5, 12, 0
13.5, 11.25, 0
13.5, 10.5, 0
13.5, 10.5, 0
12, 10.5, 0
10.5, 10.5, 0
10.5, 10.4375, 0
10.5, 12.6875, 0
10.5, 14.9375, 0
10.5, 14.9375, 0
11.25, 14.9375, 0
12, 14.9375, 0
12, 14.9375, 0
12, 13.4375, 0
12, 11.9375, 0
12, 11.9375, 0
12.75, 11.9375, 0
13.5, 11.9375, 0
13.5, 11.9375, 0
13.5, 11.1875, 0
13.5, 10.4375, 0
13.5, 10.4375, 0
12, 10.4375, 0
10.5, 10.4375, 0
10.5, 10.375, 0
10.5, 12.625, 0
10.5, 14.875, 0
10.5, 14.875, 0
11.25, 14.875, 0
12, 14.875, 0
12, 14.875, 0
12, 13.375, 0
12, 11.875, 0
12, 11.875, 0
12.75, 11.875, 0
13.5, 11.875, 0
13.5, 11.875, 0
13.5, 11.125, 0
13.5, 10.375, 0
13.5, 10.375, 0
12, 10.375, 0
10.5, 10.375, 0
10.5, 10.3125, 0
10.5, 12.5625, 0
10.5, 14.8125, 0
10.5, 14.8125, 0
11.25, 14.8125, 0
12, 14.8125, 0
12, 14.8125, 0
12, 13.3125, 0
12, 11.8125, 0
12, 11.8125, 0
12.75, 11.8125, 0
13.5, 11.8125, 0
13.5, 11.8125, 0
13.5, 11.0625, 0
13.5, 10.3125, 0
13.5, 10.3125, 0
12, 10.3125, 0
10.5, 10.3125, 0
10.5, 10.25, 0
10.5, 12.5, 0
10.5, 14.75, 0
10.5, 14.75, 0
11.25, 14.75, 0
12, 14.75, 0
12, 14.75, 0
12, 13.25, 0
12, 11.75, 0
12, 11.75, 0
12.75, 11.75, 0
13.5, 11.75, 0
13.5, 11.75, 0
13.5, 11, 0
13.5, 10.25, 0
13.5, 10.25, 0
12, 10.25, 0
10.5, 10.25, 0
10.5, 10.1875, 0
10.5, 12.4375, 0
10.5, 14.6875, 0
10.5, 14.6875, 0
11.25, 14.6875, 0
12, 14.6875, 0
12, 14.6875, 0
12, 13.1875, 0
12, 11.6875, 0
12, 11.6875, 0
12.75, 11.6875, 0
13.5, 11.6875, 0
13.5, 11.6875, 0
13.5, 10.9375, 0
13.5, 10.1875, 0
13.5, 10.1875, 0
12, 10.1875, 0
10.5, 10.1875, 0
10.5, 10.125, 0
10.5, 12.375, 0
10.5, 14.625, 0
10.5, 14.625, 0
11.25, 14.625, 0
12, 14.625, 0
12, 14.625, 0
12, 13.125, 0
12, 11.625, 0
12, 11.625, 0
12.75, 11.625, 0
13.5, 11.625, 0
13.5, 11.625, 0
13.5, 10.875, 0
13.5, 10.125, 0
13.5, 10.125, 0
12, 10.125, 0
10.5, 10.125, 0
10.5, 10.0625, 0
10.5, 12.3125, 0
10.5, 14.5625, 0
10.5, 14.5625, 0
11.25, 14.5625, 0
12, 14.5625, 0
12, 14.5625, 0
12, 13.0625, 0
12, 11.5625, 0
12, 11.5625, 0
12.75, 11.5625, 0
13.5, 11.5625, 0
13.5, 11.5625, 0
13.5, 10.8125, 0
13.5, 10.0625, 0
13.5, 10.0625, 0
12, 10.0625, 0
10.5, 10.0625, 0
10.5, 10, 0
10.5, 12.25, 0
10.5, 14.5, 0
10.5, 14.5, 0
11.25, 14.5, 0
12, 14.5, 0
12, 14.5, 0
12, 13, 0
12, 11.5, 0
12, 11.5, 0
12.75, 11.5, 0
13.5, 11.5, 0
13.5, 11.5, 0
13.5, 10.75, 0
13.5, 10, 0
13.5, 10, 0
12, 10, 0
10.5, 10, 0
10.5, 9.9375, 0
10.5, 12.1875, 0
10.5, 14.4375, 0
10.5, 14.4375, 0
11.25, 14.4375, 0
12, 14.4375, 0
12, 14.4375, 0
12, 12.9375, 0
12, 11.4375, 0
12, 11.4375, 0
12.75, 11.4375, 0
13.5, 11.4375, 0
13.5, 11.4375, 0
13.5, 10.6875, 0
13.5, 9.9375, 0
13.5, 9.9375, 0
12, 9.9375, 0
10.5, 9.9375, 0
10.5, 9.875, 0
10.5, 12.125, 0
10.5, 14.375, 0
10.5, 14.375, 0
11.25, 14.375, 0
12, 14.375, 0
12, 14.375, 0
12, 12.875, 0
12, 11.375, 0
12, 11.375, 0
12.75, 11.375, 0
13.5, 11.375, 0
13.5, 11.375, 0
13.5, 10.625, 0
13.5, 9.875, 0
13.5, 9.875, 0
12, 9.875, 0
10.5, 9.875, 0
10.5, 9.8125, 0
10.5, 12.0625, 0
10.5, 14.3125, 0
10.5, 14.3125, 0
11.25, 14.3125, 0
12, 14.3125, 0
12, 14.3125, 0
12, 12.8125, 0
12, 11.3125, 0
12, 11.3125, 0
12.75, 11.3125, 0
13.5, 11.3125, 0
13.5, 11.3125, 0
13.5, 10.5625, 0
13.5, 9.8125, 0
13.5, 9.8125, 0
12, 9.8125, 0
10.5, 9.8125, 0
10.5, 9.75, 0
10.5, 12, 0
10.5, 14.25, 0
10.5, 14.25, 0
11.25, 14.25, 0
12, 14.25, 0
12, 14.25, 0
12, 12.75, 0
12, 11.25, 0
12, 11.25, 0
12.75, 11.25, 0
13.5, 11.25, 0
13.5, 11.25, 0
13.5, 10.5, 0
13.5, 9.75, 0
13.5, 9.75, 0
12, 9.75, 0
10.5, 9.75, 0
10.5, 9.75, 0
10.5, 12, 0
10.5, 14.25, 0
10.5, 14.25, 0
11.25, 14.25, 0
12, 14.25, 0
12, 14.25, 0
12, 12.75, 0
12, 11.25, 0
12, 11.25, 0
12.75, 11.25, 0
13.5, 11.25, 0
13.5, 11.25, 0
13.5, 10.5, 0
13.5, 9.75, 0
13.5, 9.75, 0
12, 9.75, 0
10.5, 9.75, 0
10.6875, 9.75, 0
10.6875, 12, 0
10.6875, 14.25, 0
10.6875, 14.25, 0
11.4375, 14.25, 0
12.1875, 14.25, 0
12.1875, 14.25, 0
12.1875, 12.75, 0
12.1875, 11.25, 0
12.1875, 11.25, 0
12.9375, 11.25, 0
13.6875, 11.25, 0
13.6875, 11.25, 0
13.6875, 10.5, 0
13.6875, 9.75, 0
13.6875, 9.75, 0
12.1875, 9.75, 0
10.6875, 9.75, 0
10.875, 9.75, 0
10.875, 12, 0
10.875, 14.25, 0
10.875, 14.25, 0
11.625, 14.25, 0
12.375, 14.25, 0
12.375, 14.25, 0
12.375, 12.75, 0
12.375, 11.25, 0
12.375, 11.25, 0
13.125, 11.25, 0
13.875, 11.25, 0
13.875, 11.25, 0
13.875, 10.5, 0
13.875, 9.75, 0
13.875, 9.75, 0
12.375, 9.75, 0
10.875, 9.75, 0
11.0625, 9.75, 0
11.0625, 12, 0
11.0625, 14.25, 0
11.0625, 14.25, 0
11.8125, 14.25, 0
12.5625, 14.25, 0
12.5625, 14.25, 0
12.5625, 12.75, 0
12.5625, 11.25, 0
12.5625, 11.25, 0
13.3125, 11.25, 0
14.0625, 11.25, 0
14.0625, 11.25, 0
14.0625, 10.5, 0
14.0625, 9.75, 0
14.0625, 9.75, 0
12.5625, 9.75, 0
11.0625, 9.75, 0
11.25, 9.75, 0
11.25, 12, 0
11.25, 14.25, 0
11.25, 14.25, 0
12, 14.25, 0
12.75, 14.25, 0
12.75, 14.25, 0
12.75, 12.75, 0
12.75, 11.25, 0
12.75, 11.25, 0
13.5, 11.25, 0
14.25, 11.25, 0
14.25, 11.25, 0
14.25, 10.5, 0
14.25, 9.75, 0
14.25, 9.75, 0
12.75, 9.75, 0
11.25, 9.75, 0
11.4375, 9.75, 0
11.4375, 12, 0
11.4375, 14.25, 0
11.4375, 14.25, 0
12.1875, 14.25, 0
12.9375, 14.25, 0
12.9375, 14.25, 0
12.9375, 12.75, 0
12.9375, 11.25, 0
12.9375, 11.25, 0
13.6875, 11.25, 0
14.4375, 11.25, 0
14.4375, 11.25, 0
14.4375, 10.5, 0
14.4375, 9.75, 0
14.4375, 9.75, 0
12.9375, 9.75, 0
11.4375, 9.75, 0
11.625, 9.75, 0
11.625, 12, 0
11.625, 14.25, 0
11.625, 14.25, 0
12.375, 14.25, 0
13.125, 14.25, 0
13.125, 14.25, 0
13.125, 12.75, 0
13.125, 11.25, 0
13.125, 11.25, 0
13.875, 11.25, 0
14.625, 11.25, 0
14.625, 11.25, 0
14.625, 10.5, 0
14.625, 9.75, 0
14.625, 9.75, 0
13.125, 9.75, 0
11.625, 9.75, 0
11.8125, 9.75, 0
11.8125, 12, 0
11.8125, 14.25, 0
11.8125, 14.25, 0
12.5625, 14.25, 0
13.3125, 14.25, 0
13.3125, 14.25, 0
13.3125, 12.75, 0
13.3125, 11.25, 0
13.3125, 11.25, 0
14.0625, 11.25, 0
14.8125, 11.25, 0
14.8125, 11.25, 0
14.8125, 10.5, 0
14.8125, 9.75, 0
14.8125, 9.75, 0
13.3125, 9.75, 0
11.8125, 9.75, 0
12, 9.75, 0
12, 12, 0
12, 14.25, 0
12, 14.25, 0
12.75, 14.25, 0
13.5, 14.25, 0
13.5, 14.25, 0
13.5, 12.75, 0
13.5, 11.25, 0
13.5, 11.25, 0
14.25, 11.25, 0
15, 11.25, 0
15, 11.25, 0
15, 10.5, 0
15, 9.75, 0
15, 9.75, 0
13.5, 9.75, 0
12, 9.75, 0
12.1875, 9.75, 0
12.1875, 12, 0
12.1875, 14.25, 0
12.1875, 14.25, 0
12.9375, 14.25, 0
13.6875, 14.25, 0
13.6875, 14.25, 0
13.6875, 12.75, 0
13.6875, 11.25, 0
13.6875, 11.25, 0
14.4375, 11.25, 0
15.1875, 11.25, 0
15.1875, 11.25, 0
15.1875, 10.5, 0
15.1875, 9.75, 0
15.1875, 9.75, 0
13.6875, 9.75, 0
12.1875, 9.75, 0
12.375, 9.75, 0
12.375, 12, 0
12.375, 14.25, 0
12.375, 14.25, 0
13.125, 14.25, 0
13.875, 14.25, 0
13.875, 14.25, 0
13.875, 12.75, 0
13.875, 11.25, 0
13.875, 11.25, 0
14.625, 11.25, 0
15.375, 11.25, 0
15.375, 11.25, 0
15.375, 10.5, 0
15.375, 9.75, 0
15.375, 9.75, 0
13.875, 9.75, 0
12.375, 9.75, 0
12.5625, 9.75, 0
12.5625, 12, 0
12.5625, 14.25, 0
12.5625, 14.25, 0
13.3125, 14.25, 0
14.0625, 14.25, 0
14.0625, 14.25, 0
14.0625, 12.75, 0
14.0625, 11.25, 0
14.0625, 11.25, 0
14.8125, 11.25, 0
15.5625, 11.25, 0
15.5625, 11.25, 0
15.5625, 10.5, 0
15.5625, 9.75, 0
15.5625, 9.75, 0
14.0625, 9.75, 0
12.5625, 9.75, 0
12.75, 9.75, 0
12.75, 12, 0
12.75, 14.25, 0
12.75, 14.25, 0
13.5, 14.25, 0
14.25, 14.25, 0
14.25, 14.25, 0
14.25, 12.75, 0
14.25, 11.25, 0
14.25, 11.25, 0
15, 11.25, 0
15.75, 11.25, 0
15.75, 11.25, 0
15.75, 10.5, 0
15.75, 9.75, 0
15.75, 9.75, 0
14.25, 9.75, 0
12.75, 9.75, 0
12.9375, 9.75, 0
12.9375, 12, 0
12.9375, 14.25, 0
12.9375, 14.25, 0
13.6875, 14.25, 0
14.4375, 14.25, 0
14.4375, 14.25, 0
14.4375, 12.75, 0
14.4375, 11.25, 0
14.4375, 11.25, 0
15.1875, 11.25, 0
15.9375, 11.25, 0
15.9375, 11.25, 0
15.9375, 10.5, 0
15.9375, 9.75, 0
15.9375, 9.75, 0
14.4375, 9.75, 0
12.9375, 9.75, 0
13.125, 9.75, 0
13.125, 12, 0
13.125, 14.25, 0
13.125, 14.25, 0
13.875, 14.25, 0
14.625, 14.25, 0
14.625, 14.25, 0
14.625, 12.75, 0
14.625, 11.25, 0
14.625, 11.25, 0
15.375, 11.25, 0
16.125, 11.25, 0
16.125, 11.25, 0
16.125, 10.5, 0
16.125, 9.75, 0
16.125, 9.75, 0
14.625, 9.75, 0
13.125, 9.75, 0
13.3125, 9.75, 0
13.3125, 12, 0
13.3125, 14.25, 0
13.3125, 14.25, 0
14.0625, 14.25, 0
14.8125, 14.25, 0
14.8125, 14.25, 0
14.8125, 12.75, 0
14.8125, 11.25, 0
14.8125, 11.25, 0
15.5625, 11.25, 0
16.3125, 11.25, 0
16.3125, 11.25, 0
16.3125, 10.5, 0
16.3125, 9.75, 0
16.3125, 9.75, 0
14.8125, 9.75, 0
13.3125, 9.75, 0
13.5, 9.75, 0
13.5, 12, 0
13.5, 14.25, 0
13.5, 14.25, 0
14.25, 14.25, 0
15, 14.25, 0
15, 14.25, 0
15, 12.75, 0
15, 11.25, 0
15, 11.25, 0
15.75, 11.25, 0
16.5, 11.25, 0
16.5, 11.25, 0
16.5, 10.5, 0
16.5, 9.75, 0
16.5, 9.75, 0
15, 9.75, 0
13.5, 9.75, 0
13.6875, 9.75, 0
13.6875, 12, 0
13.6875, 14.25, 0
13.6875, 14.25, 0
14.4375, 14.25, 0
15.1875, 14.25, 0
15.1875, 14.25, 0
15.1875, 12.75, 0
15.1875, 11.25, 0
15.1875, 11.25, 0
15.9375, 11.25, 0
16.6875, 11.25, 0
16.6875, 11.25, 0
16.6875, 10.5, 0
16.6875, 9.75, 0
16.6875, 9.75, 0
15.1875, 9.75, 0
13.6875, 9.75, 0
13.875, 9.75, 0
13.875, 12, 0
13.875, 14.25, 0
13.875, 14.25, 0
14.625, 14.25, 0
15.375, 14.25, 0
15.375, 14.25, 0
15.375, 12.75, 0
15.375, 11.25, 0
15.375, 11.25, 0
16.125, 11.25, 0
16.875, 11.25, 0
16.875, 11.25, 0
16.875, 10.5, 0
16.875, 9.75, 0
16.875, 9.75, 0
15.375, 9.75, 0
13.875, 9.75, 0
14.0625, 9.75, 0
14.0625, 12, 0
14.0625, 14.25, 0
14.0625, 14.25, 0
14.8125, 14.25, 0
15.5625, 14.25, 0
15.5625, 14.25, 0
15.5625, 12.75, 0
15.5625, 11.25, 0
15.5625, 11.25, 0
16.3125, 11.25, 0
17.0625, 11.25, 0
17.0625, 11.25, 0
17.0625, 10.5, 0
17.0625, 9.75, 0
17.0625, 9.75, 0
15.5625, 9.75, 0
14.0625, 9.75, 0
14.25, 9.75, 0
14.25, 12, 0
14.25, 14.25, 0
14.25, 14.25, 0
15, 14.25, 0
15.75, 14.25, 0
15.75, 14.25, 0
15.75, 12.75, 0
15.75, 11.25, 0
15.75, 11.25, 0
16.5, 11.25, 0
17.25, 11.25, 0
17.25, 11.25, 0
17.25, 10.5, 0
17.25, 9.75, 0
17.25, 9.75, 0
15.75, 9.75, 0
14.25, 9.75, 0
14.4375, 9.75, 0
14.4375, 12, 0
14.4375, 14.25, 0
14.4375, 14.25, 0
15.1875, 14.25, 0
15.9375, 14.25, 0
15.9375, 14.25, 0
15.9375, 12.75, 0
15.9375, 11.25, 0
15.9375, 11.25, 0
16.6875, 11.25, 0
17.4375, 11.25, 0
17.4375, 11.25, 0
17.4375, 10.5, 0
17.4375, 9.75, 0
17.4375, 9.75, 0
15.9375, 9.75, 0
14.4375, 9.75, 0
14.625, 9.75, 0
14.625, 12, 0
14.625, 14.25, 0
14.625, 14.25, 0
15.375, 14.25, 0
16.125, 14.25, 0
16.125, 14.25, 0
16.125, 12.75, 0
16.125, 11.25, 0
16.125, 11.25, 0
16.875, 11.25, 0
17.625, 11.25, 0
17.625, 11.25, 0
17.625, 10.5, 0
17.625, 9.75, 0
17.625, 9.75, 0
16.125, 9.75, 0
14.625, 9.75, 0
14.8125, 9.75, 0
14.8125, 12, 0
14.8125, 14.25, 0
14.8125, 14.25, 0
15.5625, 14.25, 0
16.3125, 14.25, 0
16.3125, 14.25, 0
16.3125, 12.75, 0
16.3125, 11.25, 0
16.3125, 11.25, 0
17.0625, 11.25, 0
17.8125, 11.25, 0
17.8125, 11.25, 0
17.8125, 10.5, 0
17.8125, 9.75, 0
17.8125, 9.75, 0
16.3125, 9.75, 0
14.8125, 9.75, 0
15, 9.75, 0
15, 12, 0
15, 14.25, 0
15, 14.25, 0
15.75, 14.25, 0
16.5, 14.25, 0
16.5, 14.25, 0
16.5, 12.75, 0
16.5, 11.25, 0
16.5, 11.25, 0
17.25, 11.25, 0
18, 11.25, 0
18, 11.25, 0
18, 10.5, 0
18, 9.75, 0
18, 9.75, 0
16.5, 9.75, 0
15, 9.75, 0
15.1875, 9.75, 0
15.1875, 12, 0
15.1875, 14.25, 0
15.1875, 14.25, 0
15.9375, 14.25, 0
16.6875, 14.25, 0
16.6875, 14.25, 0
16.6875, 12.75, 0
16.6875, 11.25, 0
16.6875, 11.25, 0
17.4375, 11.25, 0
18.1875, 11.25, 0
18.1875, 11.25, 0
18.1875, 10.5, 0
18.1875, 9.75, 0
18.1875, 9.75, 0
16.6875, 9.75, 0
15.1875, 9.75, 0
15.375, 9.75, 0
15.375, 12, 0
15.375, 14.25, 0
15.375, 14.25, 0
16.125, 14.25, 0
16.875, 14.25, 0
16.875, 14.25, 0
16.875, 12.75, 0
16.875, 11.25, 0
16.875, 11.25, 0
17.625, 11.25, 0
18.375, 11.25, 0
18.375, 11.25, 0
18.375, 10.5, 0
18.375, 9.75, 0
18.375, 9.75, 0
16.875, 9.75, 0
15.375, 9.75, 0
15.5625, 9.75, 0
15.5625, 12, 0
15.5625, 14.25, 0
15.5625, 14.25, 0
16.3125, 14.25, 0
17.0625, 14.25, 0
17.0625, 14.25, 0
17.0625, 12.75, 0
17.0625, 11.25, 0
17.0625, 11.25, 0
17.8125, 11.25, 0
18.5625, 11.25, 0
18.5625, 11.25, 0
18.5625, 10.5, 0
18.5625, 9.75, 0
18.5625, 9.75, 0
17.0625, 9.75, 0
15.5625, 9.75, 0
15.75, 9.75, 0
15.75, 12, 0
15.75, 14.25, 0
15.75, 14.25, 0
16.5, 14.25, 0
17.25, 14.25, 0
17.25, 14.25, 0
17.25, 12.75, 0
17.25, 11.25, 0
17.25, 11.25, 0
18, 11.25, 0
18.75, 11.25, 0
18.75, 11.25, 0
18.75, 10.5, 0
18.75, 9.75, 0
18.75, 9.75, 0
17.25, 9.75, 0
15.75, 9.75, 0
15.9375, 9.75, 0
15.9375, 12, 0
15.9375, 14.25, 0
15.9375, 14.25, 0
16.6875, 14.25, 0
17.4375, 14.25, 0
17.4375, 14.25, 0
17.4375, 12.75, 0
17.4375, 11.25, 0
17.4375, 11.25, 0
18.1875, 11.25, 0
18.9375, 11.25, 0
18.9375, 11.25, 0
18.9375, 10.5, 0
18.9375, 9.75, 0
18.9375, 9.75, 0
17.4375, 9.75, 0
15.9375, 9.75, 0
16.125, 9.75, 0
16.125, 12, 0
16.125, 14.25, 0
16.125, 14.25, 0
16.875, 14.25, 0
17.625, 14.25, 0
17.625, 14.25, 0
17.625, 12.75, 0
17.625, 11.25, 0
17.625, 11.25, 0
18.375, 11.25, 0
19.125, 11.25, 0
19.125, 11.25, 0
19.125, 10.5, 0
19.125, 9.75, 0
19.125, 9.75, 0
17.625, 9.75, 0
16.125, 9.75, 0
16.3125, 9.75, 0
16.3125, 12, 0
16.3125, 14.25, 0
16.3125, 14.25, 0
17.0625, 14.25, 0
17.8125, 14.25, 0
17.8125, 14.25, 0
17.8125, 12.75, 0
17.8125, 11.25, 0
17.8125, 11.25, 0
18.5625, 11.25, 0
19.3125, 11.25, 0
19.3125, 11.25, 0
19.3125, 10.5, 0
19.3125, 9.75, 0
19.3125, 9.75, 0
17.8125, 9.75, 0
16.3125, 9.75, 0
16.5, 9.75, 0
16.5, 12, 0
16.5, 14.25, 0
16.5, 14.25, 0
17.25, 14.25, 0
18, 14.25, 0
18, 14.25, 0
18, 12.75, 0
18, 11.25, 0
18, 11.25, 0
18.75, 11.25, 0
19.5, 11.25, 0
